TagNameGroup,TagName,TagType,Writable,G0,G1,G2
MakerNotes,LiveViewAF,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-CPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFAssist,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,Beep,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,NoMemoryCard,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ISODisplay,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FileNumberSequence,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RangeFinder,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ReverseIndicators,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,EVStepSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ExposureDelayMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketSet,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,TimerFunctionButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AELockButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShutterReleaseButtonAE-L,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDialsReverseRotation,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MeteringTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RemoteOnDuration,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerShotCount,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ImageReviewTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,LiveViewMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,PlaybackMenusTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ManualFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-CPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,NumberOfFocusPoints,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFAssist,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,Beep,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,NoMemoryCard,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ISODisplay,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FileNumberSequence,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RangeFinder,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ReverseExposureCompDial,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ReverseShutterSpeedAperture,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ReverseIndicators,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,EVStepSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ExposureDelayMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketSet,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FunctionButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AELockButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShutterReleaseButtonAE-L,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,StandbyTimer,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RemoteOnDuration,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerShotCount,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ImageReviewTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,LiveViewMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,PlaybackMenusTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,InternalFlash,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ManualFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-CPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-SPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,NumberOfFocusPoints,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FocusTrackingLockOn,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FocusPointWrap,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFPointIllumination,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFAssist,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,EasyExposureCompensation,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ExposureControlStep,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ISOSensitivityStep,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CenterWeightedAreaSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FineTuneOptMatrixMetering,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FineTuneOptCenterWeighted,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FineTuneOptSpotMetering,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShutterReleaseButtonAE-L,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,StandbyTimer,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RemoteOnDuration,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerShotInterval,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerShotCount,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ImageReviewMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,LiveViewMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MenuMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShootingInfoMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,PlaybackMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CustomSettingsBank,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CustomSettingsAllDefault,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-CPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-SPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFPointSelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,DynamicAFArea,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFActivation,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FocusPointWrap,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFPointIllumination,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFAssist,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FocusTrackingLockOn,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-OnForMB-D10,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ISOStepSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ExposureControlStepSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ExposureCompStepSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,EasyExposureCompensation,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CenterWeightedAreaSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FineTuneOptMatrixMetering,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FineTuneOptSpotMetering,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShutterReleaseButtonAE-L,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MeteringTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,PlaybackMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MenuMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShootingInfoMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ImageReviewTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,Beep,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShootingInfoDisplay,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,LCDIllumination,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ExposureDelayMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,GridDisplay,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FileNumberSequence,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CLModeShootingSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MaxContinuousRelease,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ScreenTips,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,BatteryOrder,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MB-D10BatteryType,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashSyncSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashShutterSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashControlBuilt-in,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ManualFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashCount,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashRate,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalTTLChannel,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalTTLCompBuiltin,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalTTLCompGroupA,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalTTLCompGroupB,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketSet,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketModeM,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketOrder,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ModelingFlash,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MultiSelectorShootMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MultiSelectorPlaybackMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,InitialZoomSetting,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MultiSelector,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FuncButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,PreviewButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AELockButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FuncButtonPlusDials,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,PreviewButtonPlusDials,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AELockButtonPlusDials,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDialsReverseRotation,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDialsChangeMainSub,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDialsApertureSetting,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDialsMenuAndPlayback,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ReverseIndicators,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,PhotoInfoPlayback,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,NoMemoryCard,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ReleaseButtonToUseDial,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-CPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-SPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,NumberOfFocusPoints,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FocusTrackingLockOn,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FocusPointWrap,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFPointIllumination,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFAssist,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,BatteryOrder,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-OnForMB-D11,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MB-D11BatteryType,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,BeepPitch,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,NoMemoryCard,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ISODisplay,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,GridDisplay,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ViewfinderWarning,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShootingInfoDisplay,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,LCDIllumination,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FileNumberSequence,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ScreenTips,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,BeepVolume,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ReverseIndicators,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,EasyExposureCompensation,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ExposureControlStep,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ISOSensitivityStep,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CenterWeightedAreaSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ExposureDelayMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CLModeShootingSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MaxContinuousRelease,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketSet,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketOrder,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FuncButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,PreviewButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,OKButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AELockButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDialsReverseRotation,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDialsChangeMainSub,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDialsApertureSetting,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDialsMenuAndPlayback,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShutterReleaseButtonAE-L,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ReleaseButtonToUseDial,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MeteringTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RemoteOnDuration,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerInterval,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerShotCount,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ImageReviewTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,LiveViewMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MenuMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ShootingInfoMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashSyncSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashShutterSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashControlBuilt-in,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ManualFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashCount,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashRate,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalTTLCompBuiltin,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalTTLCompGroupA,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalTTLCompGroupB,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashWarning,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ModelingFlash,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,LiveViewAFAreaMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,LiveViewAFMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,PlaybackMonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,Beep,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFAssist,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,NoMemoryCard,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ImageReview,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,Illumination,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MainDialExposureComp,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,EVStepSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoISO,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoISOMax,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoISOMinShutterSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketSet,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketOrder,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MonitorOffTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MeteringTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,SelfTimerTime,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AELockButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AELock,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RemoteOnDuration,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommandDials,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FunctionButton,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,GridDisplay,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ViewfinderWarning,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CenterWeightedAreaSize,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ExposureDelayMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MB-D80Batteries,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashWarning,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashShutterSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoFP,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ModelingFlash,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,InternalFlash,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ManualFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashCount,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashRate,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderChannel,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalFlash,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupAMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupBMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalTTLComp,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalManualOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupA_TTL-AAComp,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupAManualOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupB_TTL-AAComp,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupBManualOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CenterAFArea,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FocusAreaSelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFAreaIllumination,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFAreaModeSetting,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketingSet,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketOrder,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AutoBracketingMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashSyncSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashShutterSpeed,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FlashControlBuilt-in,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ManualFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashCount,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,RepeatingFlashRate,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderChannel,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalFlash,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalManualOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupAMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupAManualOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupBMode,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupBManualOutput,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ModelingFlash,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderInternalTTLComp,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupA_TTL-AAComp,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CommanderGroupB_TTL-AAComp,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,LightSwitch,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,CustomSettingsBank,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-CPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AF-SPrioritySelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFPointSelection,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FocusTrackingLockOn,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFActivation,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,FocusPointWrap,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFPointBrightness,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,AFAssist,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,BatteryOrder,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,MB-D12BatteryType,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,Pitch,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,NoMemoryCard,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,ISODisplay,int8u,true,MakerNotes,NikonCustom,Camera
MakerNotes,GridDisplay,int8u,true,MakerNotes,NikonCustom,Camera
